device_id, CreateTime, RecvTime, Data
2, , 2019-10-19 16:06:16.021000, 53
2, , 2019-10-19 16:06:21.516000, 53
2, , 2019-10-19 16:06:26.912000, 53
2, , 2019-10-19 16:06:33.722000, 53
2, , 2019-10-19 16:06:39.587000, 53
2, , 2019-10-19 16:07:01.786000, 53
2, , 2019-10-19 16:07:07.383000, 53
2, , 2019-10-19 16:07:12.848000, 53
2, , 2019-10-19 16:07:18.369000, 53
2, , 2019-10-19 16:07:23.934000, 53
2, , 2019-10-19 16:07:30.039000, 53
2, , 2019-10-19 16:07:35.812000, 53
2, , 2019-10-19 16:07:46.561000, 53
2, , 2019-10-19 16:07:52.005000, 53
2, , 2019-10-19 16:07:57.361000, 53
2, , 2019-10-19 16:08:02.847000, 53
2, , 2019-10-19 16:08:08.353000, 53
2, , 2019-10-19 16:08:14.623000, 53
2, , 2019-10-19 16:08:20.358000, 53
2, , 2019-10-19 16:08:29.687000, 53
2, , 2019-10-19 16:08:36.280000, 53
2, , 2019-10-19 16:08:42.340000, 53
2, , 2019-10-19 16:08:50.169000, 53
2, , 2019-10-19 16:08:55.577000, 53
2, , 2019-10-19 16:09:00.988000, 53
2, , 2019-10-19 16:09:13.744000, 53
2, , 2019-10-19 16:09:19.249000, 53
2, , 2019-10-19 16:09:27.408000, 53
2, , 2019-10-19 16:09:32.847000, 53
2, , 2019-10-19 16:09:38.417000, 53
2, , 2019-10-19 16:09:43.904000, 53
2, , 2019-10-19 16:09:49.346000, 53
2, , 2019-10-19 16:09:57.841000, 53
2, , 2019-10-19 16:10:03.322000, 53
2, , 2019-10-19 16:10:11.497000, 53
2, , 2019-10-19 16:10:16.882000, 53
2, , 2019-10-19 16:10:22.470000, 53
2, , 2019-10-19 16:10:30.482000, 53
2, , 2019-10-19 16:10:35.897000, 53
2, , 2019-10-19 16:10:41.205000, 53
2, , 2019-10-19 16:10:49.040000, 53
2, , 2019-10-19 16:10:54.652000, 53
2, , 2019-10-19 16:11:00.181000, 53
2, , 2019-10-19 16:11:05.699000, 53
2, , 2019-10-19 16:11:11.151000, 53
2, , 2019-10-19 16:11:16.489000, 53
2, , 2019-10-19 16:11:22.029000, 53
2, , 2019-10-19 16:11:27.456000, 53
2, , 2019-10-19 16:11:33.177000, 53
2, , 2019-10-19 16:11:38.802000, 53
2, , 2019-10-19 16:11:44.177000, 53
2, , 2019-10-19 16:11:50.043000, 53
2, , 2019-10-19 16:11:55.616000, 53
2, , 2019-10-19 16:12:01.077000, 53
2, , 2019-10-19 16:12:13.893000, 53
2, , 2019-10-19 16:12:19.569000, 53
2, , 2019-10-19 16:12:25.300000, 53
2, , 2019-10-19 16:12:31.377000, 53
2, , 2019-10-19 16:12:46.492000, 53
2, , 2019-10-19 16:12:54.483000, 53
2, , 2019-10-19 16:13:03.361000, 53
2, , 2019-10-19 16:13:11.422000, 53
2, , 2019-10-19 16:13:19.302000, 53
2, , 2019-10-19 16:13:24.960000, 53
2, , 2019-10-19 16:13:32.894000, 53
2, , 2019-10-19 16:13:39.002000, 53
2, , 2019-10-19 16:13:44.596000, 53
2, , 2019-10-19 16:13:50.405000, 53
2, , 2019-10-19 16:13:55.921000, 53
2, , 2019-10-19 16:14:01.567000, 53
2, , 2019-10-19 16:14:07.269000, 53
2, , 2019-10-19 16:14:12.757000, 53
2, , 2019-10-19 16:14:18.260000, 53
2, , 2019-10-19 16:14:23.767000, 53
2, , 2019-10-19 16:14:29.105000, 53
2, , 2019-10-19 16:14:34.609000, 53
2, , 2019-10-19 16:14:39.997000, 53
2, , 2019-10-19 16:14:45.460000, 53
2, , 2019-10-19 16:14:50.753000, 53
2, , 2019-10-19 16:14:56.309000, 53
2, , 2019-10-19 16:15:01.756000, 53
2, , 2019-10-19 16:15:07.080000, 53
2, , 2019-10-19 16:15:12.497000, 53
2, , 2019-10-19 16:15:18.064000, 53
2, , 2019-10-19 16:15:23.490000, 53
2, , 2019-10-19 16:15:31.974000, 53
2, , 2019-10-19 16:15:37.404000, 53
2, , 2019-10-19 16:15:42.723000, 53
2, , 2019-10-19 16:15:48.194000, 53
2, , 2019-10-19 16:15:53.620000, 53
2, , 2019-10-19 16:15:58.965000, 53
2, , 2019-10-19 16:16:04.312000, 53
2, , 2019-10-19 16:16:09.912000, 53
2, , 2019-10-19 16:16:15.393000, 53
2, , 2019-10-19 16:16:20.959000, 53
2, , 2019-10-19 16:16:26.436000, 53
2, , 2019-10-19 16:16:35.478000, 53
2, , 2019-10-19 16:16:41.152000, 53
2, , 2019-10-19 16:16:46.828000, 53
2, , 2019-10-19 16:16:55.179000, 53
2, , 2019-10-19 16:17:00.770000, 53
2, , 2019-10-19 16:17:06.404000, 53
2, , 2019-10-19 16:17:12.016000, 53
2, , 2019-10-19 16:17:17.548000, 53
2, , 2019-10-19 16:17:22.978000, 53
2, , 2019-10-19 16:17:28.506000, 53
2, , 2019-10-19 16:17:34.008000, 53
2, , 2019-10-19 16:17:39.804000, 53
2, , 2019-10-19 16:17:45.848000, 53
2, , 2019-10-19 16:17:51.440000, 53
2, , 2019-10-19 16:17:57.158000, 53
2, , 2019-10-19 16:18:02.498000, 53
2, , 2019-10-19 16:18:08.138000, 53
2, , 2019-10-19 16:18:21.483000, 53
2, , 2019-10-19 16:18:27.789000, 53
2, , 2019-10-19 16:18:33.192000, 53
2, , 2019-10-19 16:18:38.537000, 53
2, , 2019-10-19 16:18:43.973000, 53
2, , 2019-10-19 16:18:49.453000, 53
2, , 2019-10-19 16:18:54.778000, 53
2, , 2019-10-19 16:19:00.199000, 53
2, , 2019-10-19 16:19:05.741000, 53
2, , 2019-10-19 16:19:11.161000, 53
2, , 2019-10-19 16:19:16.605000, 53
2, , 2019-10-19 16:19:22.120000, 53
2, , 2019-10-19 16:19:27.578000, 53
2, , 2019-10-19 16:19:32.864000, 53
2, , 2019-10-19 16:19:38.566000, 53
2, , 2019-10-19 16:19:44.030000, 53
2, , 2019-10-19 16:19:49.993000, 53
2, , 2019-10-19 16:19:55.744000, 53
2, , 2019-10-19 16:20:01.302000, 53
2, , 2019-10-19 16:20:07.556000, 53
2, , 2019-10-19 16:20:15.508000, 53
2, , 2019-10-19 16:20:23.419000, 53
2, , 2019-10-19 16:20:31.669000, 53
2, , 2019-10-19 16:20:37.304000, 53
2, , 2019-10-19 16:20:43.338000, 53
2, , 2019-10-19 16:20:48.919000, 53
2, , 2019-10-19 16:20:54.485000, 53
2, , 2019-10-19 16:21:07.267000, 53
2, , 2019-10-19 16:21:13.058000, 53
2, , 2019-10-19 16:21:21.406000, 53
2, , 2019-10-19 16:21:29.527000, 53
2, , 2019-10-19 16:21:35.178000, 53
2, , 2019-10-19 16:21:41.301000, 53
2, , 2019-10-19 16:21:46.804000, 53
2, , 2019-10-19 16:21:53.477000, 53
2, , 2019-10-19 16:21:59.346000, 53
2, , 2019-10-19 16:22:04.751000, 53
2, , 2019-10-19 16:22:10.301000, 53
2, , 2019-10-19 16:22:16.164000, 53
2, , 2019-10-19 16:22:21.735000, 53
2, , 2019-10-19 16:22:27.976000, 53
2, , 2019-10-19 16:22:36.466000, 53
2, , 2019-10-19 16:22:44.584000, 53
2, , 2019-10-19 16:22:49.977000, 53
2, , 2019-10-19 16:22:59.906000, 53
2, , 2019-10-19 16:23:08.476000, 53
2, , 2019-10-19 16:23:14.080000, 53
2, , 2019-10-19 16:23:22.366000, 53
2, , 2019-10-19 16:23:28.292000, 53
2, , 2019-10-19 16:23:33.607000, 53
2, , 2019-10-19 16:23:39.112000, 53
2, , 2019-10-19 16:23:44.662000, 53
2, , 2019-10-19 16:23:50.128000, 53
2, , 2019-10-19 16:23:55.625000, 53
2, , 2019-10-19 16:24:01.389000, 53
2, , 2019-10-19 16:24:07.329000, 53
2, , 2019-10-19 16:24:12.745000, 53
2, , 2019-10-19 16:24:18.321000, 53
2, , 2019-10-19 16:24:31.075000, 53
2, , 2019-10-19 16:24:36.640000, 53
2, , 2019-10-19 16:24:44.546000, 53
2, , 2019-10-19 16:24:50.157000, 53
2, , 2019-10-19 16:24:57.955000, 53
2, , 2019-10-19 16:25:03.587000, 53
2, , 2019-10-19 16:25:09.604000, 53
2, , 2019-10-19 16:25:15.343000, 53
2, , 2019-10-19 16:25:23.480000, 53
2, , 2019-10-19 16:25:29.092000, 53
2, , 2019-10-19 16:25:34.677000, 53
2, , 2019-10-19 16:25:41.104000, 53
2, , 2019-10-19 16:25:46.686000, 53
2, , 2019-10-19 16:25:56.159000, 53
2, , 2019-10-19 16:26:01.587000, 53
2, , 2019-10-19 16:26:14.405000, 53
2, , 2019-10-19 16:26:20.171000, 53
2, , 2019-10-19 16:26:25.981000, 53
2, , 2019-10-19 16:26:36.608000, 53
2, , 2019-10-19 16:26:45.446000, 53
2, , 2019-10-19 16:26:51.165000, 53
2, , 2019-10-19 16:26:56.715000, 53
2, , 2019-10-19 16:27:02.311000, 53
2, , 2019-10-19 16:27:10.058000, 53
2, , 2019-10-19 16:27:18.533000, 53
2, , 2019-10-19 16:27:27.260000, 53
2, , 2019-10-19 16:27:33.761000, 53
2, , 2019-10-19 16:27:39.492000, 53
2, , 2019-10-19 16:27:58.940000, 53
2, , 2019-10-19 16:28:59.207000, 53
2, , 2019-10-19 16:29:04.591000, 53
2, , 2019-10-19 16:29:10.195000, 53
2, , 2019-10-19 16:29:16.338000, 53
2, , 2019-10-19 16:29:27.522000, 53
2, , 2019-10-19 16:29:33.419000, 53
2, , 2019-10-19 16:29:39.246000, 53
2, , 2019-10-19 16:29:44.548000, 53
2, , 2019-10-19 16:29:49.924000, 53
2, , 2019-10-19 16:29:55.589000, 53
2, , 2019-10-19 16:30:01.548000, 53
2, , 2019-10-19 16:30:10.252000, 53
2, , 2019-10-19 16:30:15.684000, 53
2, , 2019-10-19 16:30:21.777000, 53
2, , 2019-10-19 16:30:27.718000, 53
2, , 2019-10-19 16:30:33.312000, 53
2, , 2019-10-19 16:30:39.057000, 53
2, , 2019-10-19 16:30:44.519000, 53
2, , 2019-10-19 16:30:53.253000, 53
2, , 2019-10-19 16:30:58.686000, 53
2, , 2019-10-19 16:31:04.080000, 53
2, , 2019-10-19 16:31:09.928000, 53
2, , 2019-10-19 16:31:15.307000, 53
2, , 2019-10-19 16:31:21.060000, 53
2, , 2019-10-19 16:31:26.980000, 53
2, , 2019-10-19 16:31:32.569000, 53
2, , 2019-10-19 16:31:38.209000, 53
2, , 2019-10-19 16:31:43.645000, 53
2, , 2019-10-19 16:31:49.319000, 53
2, , 2019-10-19 16:31:54.766000, 53
2, , 2019-10-19 16:32:00.121000, 53
2, , 2019-10-19 16:32:05.620000, 53
2, , 2019-10-19 16:32:14.227000, 53
2, , 2019-10-19 16:32:19.770000, 53
2, , 2019-10-19 16:32:25.245000, 53
2, , 2019-10-19 16:32:31.002000, 53
2, , 2019-10-19 16:32:36.947000, 53
2, , 2019-10-19 16:32:45.700000, 53
2, , 2019-10-19 16:32:51.835000, 53
2, , 2019-10-19 16:32:57.345000, 53
2, , 2019-10-19 16:33:03.048000, 53
2, , 2019-10-19 16:33:12.203000, 53
2, , 2019-10-19 16:33:17.639000, 53
2, , 2019-10-19 16:33:23.160000, 53
2, , 2019-10-19 16:33:28.686000, 53
2, , 2019-10-19 16:33:34.185000, 53
2, , 2019-10-19 16:33:39.739000, 53
2, , 2019-10-19 16:33:45.197000, 53
2, , 2019-10-19 16:33:50.695000, 53
2, , 2019-10-19 16:33:58.759000, 53
2, , 2019-10-19 16:34:04.303000, 53
2, , 2019-10-19 16:34:13.018000, 53
2, , 2019-10-19 16:34:18.430000, 53
2, , 2019-10-19 16:34:23.864000, 53
2, , 2019-10-19 16:34:29.158000, 53
2, , 2019-10-19 16:34:37.269000, 53
2, , 2019-10-19 16:34:42.929000, 53
2, , 2019-10-19 16:34:48.460000, 53
2, , 2019-10-19 16:34:54.267000, 53
2, , 2019-10-19 16:34:59.704000, 53
2, , 2019-10-19 16:35:14.969000, 53
2, , 2019-10-19 16:35:23.268000, 53
2, , 2019-10-19 16:35:31.581000, 53
2, , 2019-10-19 16:35:37.103000, 53
2, , 2019-10-19 16:35:43.136000, 53
2, , 2019-10-19 16:35:48.663000, 53
2, , 2019-10-19 16:35:56.846000, 53
2, , 2019-10-19 16:36:04.891000, 53
2, , 2019-10-19 16:36:10.357000, 53
2, , 2019-10-19 16:36:18.438000, 53
2, , 2019-10-19 16:36:27.248000, 53
2, , 2019-10-19 16:36:33.010000, 53
2, , 2019-10-19 16:36:41.676000, 53
2, , 2019-10-19 16:36:47.225000, 53
2, , 2019-10-19 16:36:55.519000, 53
2, , 2019-10-19 16:37:01.047000, 53
2, , 2019-10-19 16:37:06.640000, 53
2, , 2019-10-19 16:37:12.252000, 53
2, , 2019-10-19 16:37:18.145000, 53
2, , 2019-10-19 16:37:23.596000, 53
2, , 2019-10-19 16:37:29.144000, 53
2, , 2019-10-19 16:37:34.636000, 53
2, , 2019-10-19 16:37:40.030000, 53
2, , 2019-10-19 16:37:46.003000, 53
2, , 2019-10-19 16:37:51.491000, 53
2, , 2019-10-19 16:37:57.091000, 53
2, , 2019-10-19 16:38:02.486000, 53
2, , 2019-10-19 16:38:07.770000, 53
2, , 2019-10-19 16:38:13.650000, 53
2, , 2019-10-19 16:38:19.345000, 53
2, , 2019-10-19 16:38:27.411000, 53
2, , 2019-10-19 16:38:33.032000, 53
2, , 2019-10-19 16:38:39.042000, 53
2, , 2019-10-19 16:38:44.971000, 53
2, , 2019-10-19 16:38:50.615000, 53
2, , 2019-10-19 16:38:56.421000, 53
2, , 2019-10-19 16:39:04.426000, 53
2, , 2019-10-19 16:39:10.081000, 53
2, , 2019-10-19 16:39:15.628000, 53
2, , 2019-10-19 16:39:23.536000, 53
2, , 2019-10-19 16:39:29.141000, 53
2, , 2019-10-19 16:39:34.671000, 53
2, , 2019-10-19 16:39:40.393000, 53
2, , 2019-10-19 16:39:46.041000, 53
2, , 2019-10-19 16:39:53.884000, 53
2, , 2019-10-19 16:39:59.512000, 53
2, , 2019-10-19 16:40:05.050000, 53
2, , 2019-10-19 16:40:10.477000, 53
2, , 2019-10-19 16:40:16.041000, 53
2, , 2019-10-19 16:40:21.642000, 53
2, , 2019-10-19 16:40:27.148000, 53
2, , 2019-10-19 16:40:32.654000, 53
2, , 2019-10-19 16:40:38.261000, 53
2, , 2019-10-19 16:40:43.594000, 53
2, , 2019-10-19 16:40:49.194000, 53
2, , 2019-10-19 16:40:55.042000, 53
2, , 2019-10-19 16:41:00.514000, 53
2, , 2019-10-19 16:41:06.314000, 53
2, , 2019-10-19 16:41:11.870000, 53
2, , 2019-10-19 16:41:17.294000, 53
2, , 2019-10-19 16:41:22.877000, 53
2, , 2019-10-19 16:41:31.300000, 53
2, , 2019-10-19 16:41:39.075000, 53
2, , 2019-10-19 16:41:44.697000, 53
2, , 2019-10-19 16:41:50.229000, 53
2, , 2019-10-19 16:41:55.696000, 53
2, , 2019-10-19 16:42:01.187000, 53
2, , 2019-10-19 16:42:06.654000, 53
2, , 2019-10-19 16:42:12.540000, 53
2, , 2019-10-19 16:42:18.009000, 53
2, , 2019-10-19 16:42:25.774000, 53
2, , 2019-10-19 16:42:38.654000, 53
2, , 2019-10-19 16:42:44.257000, 53
2, , 2019-10-19 16:42:49.817000, 53
2, , 2019-10-19 16:42:55.384000, 53
2, , 2019-10-19 16:43:01.006000, 53
2, , 2019-10-19 16:43:06.444000, 53
2, , 2019-10-19 16:43:12.181000, 53
2, , 2019-10-19 16:43:17.747000, 53
2, , 2019-10-19 16:43:25.883000, 53
2, , 2019-10-19 16:43:31.396000, 53
2, , 2019-10-19 16:43:36.992000, 53
2, , 2019-10-19 16:43:42.720000, 53
2, , 2019-10-19 16:43:48.417000, 53
2, , 2019-10-19 16:43:54.046000, 53
2, , 2019-10-19 16:44:01.914000, 53
2, , 2019-10-19 16:44:10.383000, 53
2, , 2019-10-19 16:44:15.903000, 53
2, , 2019-10-19 16:44:21.489000, 53
2, , 2019-10-19 16:44:27.210000, 53
2, , 2019-10-19 16:44:32.872000, 53
2, , 2019-10-19 16:44:38.553000, 53
2, , 2019-10-19 16:44:47.553000, 53
2, , 2019-10-19 16:44:53.589000, 53
2, , 2019-10-19 16:44:59.353000, 53
2, , 2019-10-19 16:45:05.009000, 53
2, , 2019-10-19 16:45:10.668000, 53
2, , 2019-10-19 16:45:16.216000, 53
2, , 2019-10-19 16:45:21.850000, 53
2, , 2019-10-19 16:45:29.774000, 53
2, , 2019-10-19 16:45:35.335000, 53
2, , 2019-10-19 16:45:41.160000, 53
2, , 2019-10-19 16:45:49.455000, 53
2, , 2019-10-19 16:45:54.821000, 53
2, , 2019-10-19 16:46:00.412000, 53
2, , 2019-10-19 16:46:05.939000, 53
2, , 2019-10-19 16:46:11.439000, 53
2, , 2019-10-19 16:46:17.220000, 53
2, , 2019-10-19 16:46:22.605000, 53
2, , 2019-10-19 16:46:30.356000, 53
2, , 2019-10-19 16:46:43.312000, 53
2, , 2019-10-19 16:46:51.406000, 53
2, , 2019-10-19 16:46:56.835000, 53
2, , 2019-10-19 16:47:02.406000, 53
2, , 2019-10-19 16:47:08.003000, 53
2, , 2019-10-19 16:47:13.630000, 53
2, , 2019-10-19 16:47:19.300000, 53
2, , 2019-10-19 16:47:28.031000, 53
2, , 2019-10-19 16:47:33.632000, 53
2, , 2019-10-19 16:47:39.551000, 53
2, , 2019-10-19 16:47:45.141000, 53
2, , 2019-10-19 16:47:50.741000, 53
2, , 2019-10-19 16:48:03.846000, 53
2, , 2019-10-19 16:48:09.998000, 53
2, , 2019-10-19 16:48:15.366000, 53
2, , 2019-10-19 16:48:23.940000, 53
2, , 2019-10-19 16:48:29.314000, 53
2, , 2019-10-19 16:48:35.200000, 53
2, , 2019-10-19 16:48:40.970000, 53
2, , 2019-10-19 16:48:46.299000, 53
2, , 2019-10-19 16:48:54.969000, 53
2, , 2019-10-19 16:49:00.652000, 53
2, , 2019-10-19 16:49:06.065000, 53
2, , 2019-10-19 16:49:11.513000, 53
2, , 2019-10-19 16:49:16.904000, 53
2, , 2019-10-19 16:49:22.423000, 53
2, , 2019-10-19 16:49:30.449000, 53
2, , 2019-10-19 16:49:35.876000, 53
2, , 2019-10-19 16:49:41.297000, 53
2, , 2019-10-19 16:49:47.061000, 53
2, , 2019-10-19 16:49:54.952000, 53
2, , 2019-10-19 16:50:03.138000, 53
2, , 2019-10-19 16:50:09.362000, 53
2, , 2019-10-19 16:50:14.743000, 53
2, , 2019-10-19 16:50:20.279000, 53
2, , 2019-10-19 16:50:25.772000, 53
2, , 2019-10-19 16:50:31.544000, 53
2, , 2019-10-19 16:50:37.340000, 53
2, , 2019-10-19 16:50:42.912000, 53
2, , 2019-10-19 16:50:48.605000, 53
2, , 2019-10-19 16:50:54.031000, 53
2, , 2019-10-19 16:50:59.697000, 53
2, , 2019-10-19 16:51:05.195000, 53
2, , 2019-10-19 16:51:10.913000, 53
2, , 2019-10-19 16:51:16.491000, 53
2, , 2019-10-19 16:51:22.421000, 53
2, , 2019-10-19 16:51:27.987000, 53
2, , 2019-10-19 16:51:42.403000, 53
2, , 2019-10-19 16:51:50.378000, 53
2, , 2019-10-19 16:51:56.452000, 53
2, , 2019-10-19 16:52:02.298000, 53
2, , 2019-10-19 16:52:10.238000, 53
2, , 2019-10-19 16:52:15.718000, 53
2, , 2019-10-19 16:52:21.282000, 53
2, , 2019-10-19 16:52:35.693000, 53
2, , 2019-10-19 16:52:42.614000, 53
2, , 2019-10-19 16:52:51.284000, 53
2, , 2019-10-19 16:52:58.998000, 53
2, , 2019-10-19 16:53:04.423000, 53
2, , 2019-10-19 16:53:15.251000, 53
2, , 2019-10-19 16:53:20.647000, 53
2, , 2019-10-19 16:53:33.557000, 53
2, , 2019-10-19 16:53:39.541000, 53
2, , 2019-10-19 16:53:45.180000, 53
2, , 2019-10-19 16:53:50.958000, 53
2, , 2019-10-19 16:53:59.212000, 53
2, , 2019-10-19 16:54:04.973000, 53
2, , 2019-10-19 16:54:10.431000, 53
2, , 2019-10-19 16:54:15.902000, 53
2, , 2019-10-19 16:54:21.681000, 53
2, , 2019-10-19 16:54:34.397000, 53
2, , 2019-10-19 16:54:40.301000, 53
2, , 2019-10-19 16:54:46.145000, 53
2, , 2019-10-19 16:54:51.736000, 53
2, , 2019-10-19 16:54:57.512000, 53
2, , 2019-10-19 16:55:03.039000, 53
2, , 2019-10-19 16:55:09.322000, 53
2, , 2019-10-19 16:55:20.481000, 53
2, , 2019-10-19 16:55:25.936000, 53
2, , 2019-10-19 16:55:31.688000, 53
2, , 2019-10-19 16:55:39.900000, 53
2, , 2019-10-19 16:55:45.542000, 53
2, , 2019-10-19 16:55:51.545000, 53
2, , 2019-10-19 16:56:04.564000, 53
2, , 2019-10-19 16:56:13.681000, 53
2, , 2019-10-19 16:56:24.992000, 53
2, , 2019-10-19 16:56:30.419000, 53
2, , 2019-10-19 16:56:36.115000, 53
2, , 2019-10-19 16:56:43.896000, 53
2, , 2019-10-19 16:56:51.883000, 53
2, , 2019-10-19 16:56:57.703000, 53
2, , 2019-10-19 16:57:03.441000, 53
2, , 2019-10-19 16:57:11.905000, 53
2, , 2019-10-19 16:57:17.561000, 53
2, , 2019-10-19 16:57:25.915000, 53
2, , 2019-10-19 16:57:39.275000, 53
2, , 2019-10-19 16:57:49.915000, 53
2, , 2019-10-19 16:57:56.029000, 53
2, , 2019-10-19 16:58:02.247000, 53
2, , 2019-10-19 16:58:08.040000, 53
2, , 2019-10-19 16:58:16.712000, 53
2, , 2019-10-19 16:58:22.202000, 53
2, , 2019-10-19 16:58:30.370000, 53
2, , 2019-10-19 16:58:35.971000, 53
2, , 2019-10-19 16:58:41.380000, 53
2, , 2019-10-19 16:58:50.232000, 53
2, , 2019-10-19 16:58:59.542000, 53
2, , 2019-10-19 16:59:07.324000, 53
2, , 2019-10-19 16:59:13.514000, 53
2, , 2019-10-19 16:59:19.956000, 53
2, , 2019-10-19 16:59:25.944000, 53
2, , 2019-10-19 16:59:35.134000, 53
2, , 2019-10-19 16:59:41.145000, 53
2, , 2019-10-19 16:59:47.085000, 53
2, , 2019-10-19 16:59:53.179000, 53
2, , 2019-10-19 16:59:59.558000, 53
2, , 2019-10-19 17:00:05.500000, 53
2, , 2019-10-19 17:00:11.204000, 53
2, , 2019-10-19 17:00:19.903000, 53
2, , 2019-10-19 17:00:28.658000, 53
2, , 2019-10-19 17:00:34.165000, 53
2, , 2019-10-19 17:00:40.109000, 53
2, , 2019-10-19 17:00:48.913000, 53
2, , 2019-10-19 17:00:54.666000, 53
2, , 2019-10-19 17:01:00.033000, 53
2, , 2019-10-19 17:01:05.476000, 53
2, , 2019-10-19 17:01:11.756000, 53
2, , 2019-10-19 17:01:17.547000, 53
2, , 2019-10-19 17:01:25.742000, 53
2, , 2019-10-19 17:01:31.229000, 53
2, , 2019-10-19 17:01:36.957000, 53
2, , 2019-10-19 17:01:42.938000, 53
2, , 2019-10-19 17:01:51.682000, 53
2, , 2019-10-19 17:01:57.272000, 53
2, , 2019-10-19 17:02:03.046000, 53
2, , 2019-10-19 17:02:11.142000, 53
2, , 2019-10-19 17:02:19.882000, 53
2, , 2019-10-19 17:02:25.748000, 53
2, , 2019-10-19 17:02:31.326000, 53
2, , 2019-10-19 17:02:36.911000, 53
2, , 2019-10-19 17:02:42.397000, 53
2, , 2019-10-19 17:02:48.380000, 53
2, , 2019-10-19 17:02:53.871000, 53
2, , 2019-10-19 17:02:59.885000, 53
2, , 2019-10-19 17:03:08.253000, 53
2, , 2019-10-19 17:03:14.284000, 53
2, , 2019-10-19 17:03:22.802000, 53
2, , 2019-10-19 17:03:28.250000, 53
2, , 2019-10-19 17:03:33.815000, 53
2, , 2019-10-19 17:03:45.851000, 53
2, , 2019-10-19 17:03:55.141000, 53
2, , 2019-10-19 17:04:03.092000, 53
2, , 2019-10-19 17:04:09.225000, 53
2, , 2019-10-19 17:04:17.945000, 53
2, , 2019-10-19 17:04:25.940000, 53
2, , 2019-10-19 17:04:34.678000, 53
2, , 2019-10-19 17:04:40.163000, 53
2, , 2019-10-19 17:04:45.620000, 53
2, , 2019-10-19 17:04:53.586000, 53
2, , 2019-10-19 17:04:59.415000, 53
2, , 2019-10-19 17:05:05.027000, 53
2, , 2019-10-19 17:05:10.542000, 53
2, , 2019-10-19 17:05:16.290000, 53
2, , 2019-10-19 17:05:22.281000, 53
2, , 2019-10-19 17:05:27.788000, 53
2, , 2019-10-19 17:05:33.468000, 53
2, , 2019-10-19 17:05:41.790000, 53
2, , 2019-10-19 17:05:47.509000, 53
2, , 2019-10-19 17:05:53.497000, 53
2, , 2019-10-19 17:05:59.244000, 53
2, , 2019-10-19 17:06:05.249000, 53
2, , 2019-10-19 17:06:14.032000, 53
2, , 2019-10-19 17:06:19.604000, 53
2, , 2019-10-19 17:06:27.757000, 53
2, , 2019-10-19 17:06:39.440000, 53
2, , 2019-10-19 17:07:04.729000, 53
2, , 2019-10-19 17:07:10.327000, 53
2, , 2019-10-19 17:07:16.974000, 53
2, , 2019-10-19 17:07:25.639000, 53
2, , 2019-10-19 17:07:38.039000, 53
2, , 2019-10-19 17:07:46.868000, 53
2, , 2019-10-19 17:07:56.569000, 53
2, , 2019-10-19 17:08:02.373000, 53
2, , 2019-10-19 17:08:08.030000, 53
2, , 2019-10-19 17:08:14.020000, 53
2, , 2019-10-19 17:08:19.803000, 53
2, , 2019-10-19 17:08:31.078000, 53
2, , 2019-10-19 17:08:40.197000, 53
2, , 2019-10-19 17:08:45.940000, 53
2, , 2019-10-19 17:08:57.188000, 53
2, , 2019-10-19 17:09:05.088000, 53
2, , 2019-10-19 17:09:11.208000, 53
2, , 2019-10-19 17:09:16.969000, 53
2, , 2019-10-19 17:09:22.561000, 53
2, , 2019-10-19 17:09:27.978000, 53
2, , 2019-10-19 17:09:33.419000, 53
2, , 2019-10-19 17:09:44.206000, 53
2, , 2019-10-19 17:09:49.673000, 53
2, , 2019-10-19 17:09:55.840000, 53
2, , 2019-10-19 17:10:01.287000, 53
2, , 2019-10-19 17:10:07.007000, 53
2, , 2019-10-19 17:10:50.536000, 53
2, , 2019-10-19 17:10:58.587000, 53
2, , 2019-10-19 17:11:09.977000, 53
2, , 2019-10-19 17:11:16.005000, 53
2, , 2019-10-19 17:11:21.664000, 53
2, , 2019-10-19 17:11:27.298000, 53
2, , 2019-10-19 17:11:33.257000, 53
2, , 2019-10-19 17:11:38.804000, 53
2, , 2019-10-19 17:11:44.196000, 53
2, , 2019-10-19 17:11:49.658000, 53
2, , 2019-10-19 17:11:55.017000, 53
2, , 2019-10-19 17:12:00.513000, 53
2, , 2019-10-19 17:12:05.848000, 53
2, , 2019-10-19 17:12:11.301000, 53
2, , 2019-10-19 17:12:16.987000, 53
2, , 2019-10-19 17:12:22.526000, 53
2, , 2019-10-19 17:12:27.911000, 53
2, , 2019-10-19 17:12:33.352000, 53
2, , 2019-10-19 17:12:42.450000, 53
2, , 2019-10-19 17:12:48.077000, 53
2, , 2019-10-19 17:12:53.660000, 53
2, , 2019-10-19 17:12:59.272000, 53
2, , 2019-10-19 17:13:04.884000, 53
2, , 2019-10-19 17:13:10.302000, 53
2, , 2019-10-19 17:13:16.208000, 53
2, , 2019-10-19 17:13:24.191000, 53
2, , 2019-10-19 17:13:29.893000, 53
2, , 2019-10-19 17:13:35.687000, 53
2, , 2019-10-19 17:13:41.204000, 53
2, , 2019-10-19 17:13:46.883000, 53
2, , 2019-10-19 17:13:52.400000, 53
2, , 2019-10-19 17:13:57.865000, 53
2, , 2019-10-19 17:14:03.478000, 53
2, , 2019-10-19 17:14:09.605000, 53
2, , 2019-10-19 17:14:14.979000, 53
2, , 2019-10-19 17:14:22.785000, 53
